X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000181143	2.51828464341382	1.19871744810704	0.398776671319149	3.00598689522558	0.00264720406262353	0.0230852203988285	MUC16
ENSG00000237227	1.93368701687376	1.66111110742334	0.552604719490063	3.00596619760358	0.00264738425683862	0.0230852203988285	AL162739.1
ENSG00000223679	1.0337523269716	1.55249003923016	0.516508812045109	3.00573775901925	0.00264937379593832	0.0230960960809832	AC245054.1
ENSG00000271736	0.722594328279432	2.16423058076582	0.720608385889212	3.00333804483168	0.00267035635332846	0.0232594617080371	LINC02772
ENSG00000143429	62.6660170883552	0.665397089412947	0.221617572307375	3.00245635977849	0.00267810368135329	0.0233008500665394	LSP1P4
ENSG00000211837	1.80583548765667	1.09671906001474	0.365370436608686	3.00166338085348	0.00268508909192336	0.0233438673279973	TRAJ53
ENSG00000213943	2.01093479991308	0.911566457050076	0.303748270139831	3.00105892497901	0.00269042496785124	0.0233818972136189	KRT18P17
ENSG00000211658	1.56714841782771	2.07087018682784	0.69014162481669	3.00064524781835	0.0026940823145787	0.0233875510751917	IGLV3-27
ENSG00000230683	8.4372460963726	0.725737253225323	0.241854823521933	3.00071440650638	0.00269347056200719	0.0233875510751917	DDTP1
ENSG00000272969	6.59289150904303	0.592346141407451	0.197401352262565	3.00071977531121	0.00269342307682465	0.0233875510751917	AC024243.1
ENSG00000273305	3.22324270638366	0.950726279000609	0.31683437622909	3.00070431218985	0.00269355984474311	0.0233875510751917	AC009237.15
ENSG00000182010	42.6295736651901	0.751507947493188	0.250685289110709	2.9978143119571	0.0027192329788838	0.0235664333348222	RTKN2
ENSG00000231378	2.93272330889854	0.764638357009669	0.25527948183311	2.99529892304292	0.00274176004846228	0.0237220190177438	NDUFAF4P4
ENSG00000168126	0.46007863657381	1.91094545383644	0.638299147481977	2.99380856354724	0.00275518756354531	0.0238103716741979	OR2W6P
ENSG00000227908	26.0247880053986	0.624722833689554	0.208720275564214	2.99311042974048	0.00276149809384781	0.0238463752966658	FLJ31104
ENSG00000178184	39.9486541701426	0.680635182566636	0.227455663116397	2.99238617865641	0.00276805865242683	0.0238963953532064	PARD6G
ENSG00000270614	12.2688641156342	0.613214880565013	0.204953689943999	2.9919679940018	0.00277185321803384	0.0239225157205789	AC011451.2
ENSG00000232022	26.2703267207696	0.670978703638653	0.224397650656784	2.99013247988462	0.00278856474797784	0.0240267557473925	FAAHP1
ENSG00000206181	1.16156260297052	1.24027475666635	0.415057710338604	2.98819832946732	0.00280627384430197	0.0241573913695097	ELOA2
ENSG00000238005	3.83209779734918	0.958260029745738	0.320694812167961	2.98807462231057	0.00280740999502089	0.0241573913695097	AL391832.2
ENSG00000242779	52.4008209518159	0.782771040385022	0.26202174345403	2.98742779918321	0.00281335738830774	0.0241801072990107	ZNF702P
ENSG00000124635	115.411957661262	0.819476223930557	0.274365199444411	2.98680818700766	0.00281906537050547	0.0242157870989886	H2BC11
ENSG00000230319	6.5321700651748	0.62270928471903	0.208500149849292	2.98661312794804	0.00282086447811	0.0242245532728227	TTLL1-AS1
ENSG00000131981	290.202098171674	0.739507352057012	0.247664405550955	2.98592504809846	0.00282721928909923	0.0242523500804368	LGALS3
ENSG00000226784	9.15776392050467	0.508804421802278	0.170420530373772	2.98558172942162	0.00283039491942298	0.0242728988776205	PGAM4
ENSG00000144852	33.9756564720948	0.669021058555173	0.224121749165739	2.98507869515345	0.00283505377012817	0.0242994567355366	NR1I2
ENSG00000233067	18.7181818601868	0.881537182915917	0.295488182290044	2.98332466660417	0.00285135352834154	0.0244152869303867	PTCHD1-AS
ENSG00000105376	33.7389281002248	1.0241323385263	0.343418687236405	2.98216834607284	0.00286214567829618	0.0244709916155068	ICAM5
ENSG00000235731	2.36773353889102	0.686911398163694	0.230428305061231	2.98102005298855	0.00287289979832557	0.0245285391758357	LINC02250
ENSG00000256937	5.06228561490079	0.778567990209384	0.261181627329764	2.98094470950813	0.00287360670124774	0.0245285391758357	KRT17P8
ENSG00000151967	6.17632611232403	2.46285268424437	0.826684336632455	2.97919359918798	0.00289008112176469	0.0246488744357085	SCHIP1
ENSG00000266445	7.84939316917344	0.610848302770463	0.205051424306375	2.979000535289	0.00289190273082295	0.0246576513192915	NARF-AS1
ENSG00000197903	2092.77158303227	0.541096688555428	0.181668643820563	2.97848146590381	0.0028968054859887	0.0246859241538116	H2BC12
ENSG00000049323	6.17026942813749	1.42772004095857	0.479382983788247	2.9782451385242	0.0028990401764696	0.0246982029053939	LTBP1
ENSG00000272942	1.56040018685586	1.35865129295053	0.456226734614045	2.97801770450808	0.00290119225781108	0.0247030089538249	AL022324.3
ENSG00000198732	13.1708489013462	1.59361157404099	0.535301466232147	2.97703569776862	0.00291050119108995	0.0247558573756729	SMOC1
ENSG00000238141	2.20447183755821	0.960902422781963	0.322772467391828	2.97702722461603	0.00291058163083636	0.0247558573756729	BRWD1-AS1
ENSG00000188636	596.835136906783	0.608874203682935	0.204706586977684	2.9743752395682	0.00293585814703098	0.0249163542085584	RTL6
ENSG00000226823	0.700601300527248	1.67111707790593	0.561986477071533	2.97358948317403	0.00294338570076415	0.0249598144747547	SUGT1P1
ENSG00000240235	0.654587663734146	1.43608126842188	0.483280018525045	2.9715304034393	0.0029631953302006	0.0251058223475115	RN7SL794P
ENSG00000266541	9.23448457541474	0.574807863090999	0.193442614979917	2.97146449943656	0.00296383137217272	0.0251058223475115	AP001381.1
ENSG00000236780	7.44560689754448	0.636026905684873	0.214097743474979	2.970731476949	0.00297091420238333	0.0251452811694104	LINC01829
ENSG00000267233	0.739941055321867	1.74175299349407	0.586900249321486	2.96771554537199	0.00300021842206999	0.0253175469937249	HNRNPA3P16
ENSG00000231927	6.71473346433771	0.777092926305489	0.261939049204589	2.9666936971224	0.00301020683416614	0.0253674337029824	AC093734.1
ENSG00000100505	71.4885880779725	0.553336609672755	0.186586187624137	2.96558184032039	0.00302110951938066	0.0254386415362627	TRIM9
ENSG00000251712	6.08359377210399	0.718060101627334	0.242127747309074	2.9656250041873	0.00302068559044829	0.0254386415362627	RNU7-20P
ENSG00000229719	1.84280117298313	1.16460918933922	0.393389717391136	2.96044644243023	0.00307193528382062	0.025778259593636	MIR194-2HG
ENSG00000171916	61.1596327161528	0.744411864379958	0.25169282719831	2.95762049584922	0.00310023552573287	0.0259573810312505	LGALS9C
ENSG00000230606	810.457169405411	0.500647222958719	0.169302740994052	2.95711233036864	0.00310534965842674	0.0259722429899546	AC092683.1
ENSG00000163207	0.605849735965148	2.27403009093878	0.769044964756807	2.95695335793258	0.00310695112187112	0.025978653656215	IVL
ENSG00000235560	66.4631740094903	0.546721692119648	0.184922664823801	2.95648828465985	0.00311164052203999	0.0260038870701665	AC002310.1
ENSG00000260442	13.3909615037999	0.540204896398064	0.182734590469656	2.95622681512928	0.0031142797896199	0.026013298778605	ATP2A1-AS1
ENSG00000264673	3.09534789845235	2.03901394261611	0.689758276576313	2.95612827255509	0.00311527500559516	0.026013298778605	AC098850.1
ENSG00000201671	1.70701904326056	0.87405280696131	0.295701063440948	2.95586629547533	0.00311792221416789	0.0260144579912592	RNA5SP90
ENSG00000174080	2023.12976180404	0.542917933577129	0.183718576497994	2.95516078954083	0.00312506136501869	0.0260530638397177	CTSF
ENSG00000184408	0.901575596769017	3.28273999780071	1.11147094023146	2.95350951516294	0.00314182922651624	0.0261368269317112	KCND2
ENSG00000252782	5.15635013719325	0.551544787966888	0.186780996575738	2.95289562684843	0.0031480838382516	0.0261818584494846	RNU6-341P
ENSG00000163914	1.96612989176015	0.83836843858518	0.283961056492539	2.95240639311823	0.00315307652944701	0.0262000416163405	RHO
ENSG00000149043	2.57407195988602	1.04096598462577	0.352794329374187	2.95063128274286	0.0031712524163059	0.0263182652516739	SYT8
ENSG00000134508	1241.86961047203	0.880995567918817	0.298594109353282	2.95047872788564	0.00317281891889782	0.0263242440063114	CABLES1
ENSG00000121314	3.03647924108561	0.848480744511056	0.287765083829281	2.94851874737668	0.00319300772476669	0.0264705700348164	TAS2R8
ENSG00000170439	5.48571259404811	1.27027890703974	0.430926160171732	2.94778786818955	0.00320056607566204	0.0264939193079267	METTL7B
ENSG00000166800	25.6916623610963	0.725829807989008	0.246298213258469	2.94695523116651	0.00320919661625304	0.0265340776830935	LDHAL6A
ENSG00000226491	42.4273281258566	0.688627071609324	0.233665331262549	2.94706565106817	0.00320805086129984	0.0265340776830935	FTOP1
ENSG00000265390	1.2925444973359	0.827330096257419	0.280901565727506	2.94526694472036	0.0032267613590818	0.0266580526195199	MIR4999
ENSG00000236431	2.83989328258188	1.086655621975	0.369126425086357	2.94385757324413	0.00324149134031075	0.026744023659242	AC009237.8
ENSG00000121743	0.620525075782286	1.88093803081359	0.639318318785221	2.94209938233522	0.0032599528709187	0.0268716886899203	GJA3
ENSG00000265331	157.974168184608	0.510966423672437	0.173710960440332	2.94147486363101	0.00326653352610707	0.0269009151926335	MIR4524B
ENSG00000265415	6.18051004490799	0.536044805109444	0.182255293568361	2.94117550505265	0.00326969220500363	0.026912680839756	AC099850.3
ENSG00000147862	1.35468206829271	1.14469041954402	0.389296422859601	2.94040826559778	0.00327780043283604	0.02695802401978	NFIB
ENSG00000234174	31.531420251371	0.554118365758007	0.188468586000418	2.94010995422218	0.00328095794581122	0.0269768616723109	AC016683.1
ENSG00000138316	3.85056882158272	1.07777817613951	0.366694457082135	2.93917225996711	0.00329090113635911	0.0270333046757555	ADAMTS14
ENSG00000165801	105.306893290974	0.5736427042228	0.195167527622359	2.93923231600687	0.00329026348797783	0.0270333046757555	ARHGEF40
ENSG00000175699	1.67642235689816	1.00778690336981	0.342885558368144	2.93913487685529	0.00329129811049278	0.0270333046757555	CCDC197
ENSG00000104901	53.9378930797943	0.507023385567439	0.172526628519076	2.93881234403985	0.00329472492331682	0.0270543089308937	DKKL1
ENSG00000162814	1.85510852012703	1.01560557938552	0.345932384990492	2.93584996216366	0.00332635167063456	0.0272383373063038	SPATA17
ENSG00000240204	29.6989139178499	0.665692259755427	0.226869870596777	2.93424709946867	0.00334357906852775	0.0273234075854596	SMKR1
ENSG00000219392	5.66974274882933	0.615790355045293	0.209961281839507	2.93287576476123	0.00335838248044118	0.0274106385398653	ZNF602P
ENSG00000260855	30.6592202737591	0.529696959869008	0.180606467186507	2.9328792491246	0.00335834479160076	0.0274106385398653	AL591848.3
ENSG00000168491	9.86654163489022	0.729303813976804	0.248731489364382	2.93209281961241	0.00336686103023621	0.027458229943313	CCDC110
ENSG00000234402	12.3820309339051	0.757286606523503	0.258384555860071	2.93085089394279	0.00338034988707421	0.0275393626699502	ELK2BP
ENSG00000263279	1.19408467180888	1.03731629719417	0.353984086229093	2.93040375979736	0.00338521835404578	0.0275573779825815	AC007595.1
ENSG00000145002	3.46730988325768	0.679395404579125	0.232027870913307	2.92807670865096	0.00341065887778398	0.0276847977209739	FAM86B2
ENSG00000150457	636.138919762084	0.752445307193557	0.25707658433453	2.92693054539114	0.00342325319460587	0.0277543417365334	LATS2
ENSG00000202150	3.68173647569444	0.646332443825873	0.220834323465098	2.92677530233665	0.00342496229409659	0.0277543417365334	RNU6-407P
ENSG00000224533	15.6378116435465	0.536297337134284	0.183238736124395	2.92676837047276	0.00342503862638092	0.0277543417365334	TMLHE-AS1
ENSG00000215218	6.91272527698375	1.18176391210848	0.404405216418354	2.92222717247532	0.00347537951600054	0.0280910317411745	UBE2QL1
ENSG00000229356	2.25991316284302	1.18004338710902	0.403824798069862	2.92216672366137	0.00347605413182663	0.0280910317411745	LRRC3-DT
ENSG00000249626	261.914351793306	0.509160476783992	0.174234182945694	2.92227660597858	0.00347482792089483	0.0280910317411745	AC024560.2
ENSG00000242175	8.84485417223258	0.686438191126362	0.234929339637302	2.92189214078636	0.00347912000924174	0.0281085071014122	RN7SL127P
ENSG00000226780	19.7229496757155	0.602174423423752	0.206139672279484	2.92119618104042	0.0034869018310762	0.0281494490581924	AC244035.1
ENSG00000135338	10.2647288122774	2.04401583816177	0.69980444839102	2.92083858978224	0.00349090636820988	0.0281671602266893	LCA5
ENSG00000154118	19.0617442691035	0.64833337536668	0.22202138813673	2.9201392749036	0.00349874984425946	0.0282158123132309	JPH3
ENSG00000255326	11.7938566291004	0.749149712080265	0.25664450953433	2.91901710050046	0.00351136960828644	0.0282965845737278	AP001922.5
ENSG00000242068	3.34761341975763	0.573611401797588	0.196617128755863	2.91740300261343	0.00352959409304664	0.028390967170879	AC108734.3
ENSG00000102934	2.78871792078814	0.69062205599635	0.236804685999995	2.91642056439865	0.0035407287136645	0.0284658120072981	PLLP
ENSG00000199851	1.89819999795364	1.13461933285076	0.389195205709409	2.91529627345388	0.00355351025091661	0.0285169885057437	U3
ENSG00000256433	4.70733663423695	1.02443024809103	0.351668197326823	2.91305911617302	0.003579068385863	0.0286629484399886	AC005840.2
ENSG00000168032	7.20816346982924	0.63681717989031	0.2186805409238	2.91208891838352	0.00359020418643685	0.0287315611628806	ENTPD3
ENSG00000264630	0.568977549110633	1.77288208835956	0.609147802455576	2.91043008152173	0.00360931712498311	0.0288383882151	PRKCA-AS1
ENSG00000233176	0.716408058450939	1.48522658407324	0.510480314862387	2.90946886849813	0.00362043442010027	0.0288984955539454	OR7E157P
ENSG00000245975	15.3040201829027	0.564980103764892	0.194187377566731	2.90945843568407	0.00362055525565773	0.0288984955539454	AC090515.2
ENSG00000164023	58.1064992490672	1.06362849415933	0.365623385938462	2.90908222795779	0.00362491504270543	0.0289184568522292	SGMS2
ENSG00000232117	1.7963007125548	0.892893430222148	0.30698684754429	2.90857226413691	0.00363083252185147	0.0289359867449705	LINC00384
ENSG00000187634	11.6263654029492	0.773404927485327	0.26607360769247	2.90673296834173	0.00365224825588526	0.0290843102086916	SAMD11
ENSG00000207944	1.60460149770762	0.879690106489656	0.302739254324315	2.90576822768835	0.00366352702342165	0.0291442895115617	MIR574
ENSG00000156968	1.22576874607045	1.15428472536424	0.397291664907804	2.90538369495394	0.00366803141028314	0.0291652086041756	MPV17L
ENSG00000222182	2.6582837245038	1.14858527661056	0.395620307226009	2.90325156629131	0.0036930984979581	0.0293195645743736	RNA5SP156
ENSG00000270141	12.2552532961468	0.77986965393508	0.268636610806195	2.90306541463073	0.00369529442822516	0.0293295141697371	TERC
ENSG00000135902	5.57803394222628	0.629664712862545	0.216934764081105	2.90255328844912	0.00370134182990839	0.0293700199831522	CHRND
ENSG00000225506	0.974889482791569	2.31466094349039	0.797716836140834	2.90160723532949	0.00371253689114721	0.0294367024763407	CYP4A22-AS1
ENSG00000272970	17.1253855569476	0.504407867667939	0.173857584533948	2.90127042211062	0.00371652997398663	0.0294600237844443	AC107294.2
ENSG00000267758	21.6301160957479	0.533694146022011	0.184012089750373	2.90032109708666	0.00372780569845027	0.0295122693882654	AC099811.4
ENSG00000241770	4.06436555175738	0.533210281243705	0.183897665439313	2.89949456383755	0.00373764826289034	0.0295806538195371	AC104411.1
ENSG00000056736	872.971621745086	0.775445543077208	0.267470508907711	2.89918146955323	0.00374138283251068	0.0295896400782676	IL17RB
ENSG00000212579	2.5486853024748	0.862179169032905	0.297638060213892	2.89673695767711	0.00377065764276018	0.0297908763939049	AL033519.1
ENSG00000267472	55.9146228291522	0.572448758044589	0.197772908229862	2.8944750985775	0.00379793032228178	0.0299379290897272	ARHGAP27P2
ENSG00000132199	747.642577369785	0.97785583432433	0.337884653464872	2.89405222846558	0.00380304898231848	0.0299436017686631	ENOSF1
ENSG00000227855	70.8378154952725	0.827176575456026	0.285822872900479	2.89401812759765	0.00380346203161882	0.0299436017686631	DPY19L2P3
ENSG00000233319	2.72375149044469	0.944034853358363	0.326290583328811	2.8932335212599	0.00381297690070522	0.0299730041211828	PPIAP32
ENSG00000109654	371.201469296723	0.827808840385239	0.286181737205625	2.89259841829267	0.00382069458614805	0.0299806483376606	TRIM2
ENSG00000248302	109.038288758617	0.95651735144405	0.330640117613367	2.89292587465914	0.0038167136099056	0.0299806483376606	BNIP3P41
ENSG00000226984	1.71995856796708	0.763946473531375	0.264122247293857	2.8923972946566	0.00382314157091364	0.0299847249044205	AL035410.1
ENSG00000207062	6.27862344951164	0.531380654345529	0.183738758355666	2.89204443907761	0.00382743805383496	0.0300108568974211	SNORA15B-1
ENSG00000268174	5.61937156617475	0.593307919314719	0.205265821956854	2.89043696441305	0.00384706675297654	0.0301490628868233	BNIP3P22
ENSG00000267082	27.1947388970944	0.58332021414568	0.201941378676971	2.88856210632676	0.00387007595420902	0.0302941654236098	AC011472.1
ENSG00000242085	14.2783975273749	0.521852364403271	0.180721838560514	2.88759990801295	0.00388193301521237	0.0303575517630643	RPS20P33
ENSG00000270035	8.19236996921106	1.59797123297328	0.553397849492335	2.88756314185028	0.00388238673433076	0.0303575517630643	AL359881.2
ENSG00000243968	9.22375807516748	0.68709183866631	0.238114914207456	2.88554726172123	0.00390733790121523	0.0305219694000777	RN7SL402P
ENSG00000164692	48.0193467796604	1.29483403027516	0.448902019439267	2.88444688195559	0.00392101900514087	0.0306057863288881	COL1A2
ENSG00000116983	35.0346942069864	0.866121989505227	0.300378511123079	2.88343525729221	0.00393363497938207	0.0306965600986994	HPCAL4
ENSG00000164123	0.634217869354919	1.25467826463161	0.435153585760691	2.88329984099363	0.00393532655120262	0.0307020599266718	C4orf45
ENSG00000141448	7.92297109870036	1.11120970673924	0.385443593682611	2.88293728304707	0.00393985874761019	0.0307066195426843	GATA6
ENSG00000184524	9.42005515988982	0.580832808414882	0.201499586733298	2.88255086688424	0.00394469440421776	0.0307366083141566	CEND1
ENSG00000002079	4.48239964464428	0.594765374401319	0.206376260729168	2.88194665558866	0.00395226637792941	0.0307690898840153	MYH16
ENSG00000110080	53.4941166574405	0.513862490761906	0.178329000595847	2.88154191996226	0.00395734590269324	0.0307966240796635	ST3GAL4
ENSG00000270903	38.7639581495495	0.506704513696771	0.17591021291976	2.880472402861	0.00397079713040526	0.0308708936694692	HNRNPA3P9
ENSG00000116981	1.7387342877659	1.91496903778297	0.664887549418162	2.88013971604484	0.00397498976257032	0.0308952926512242	NT5C1A
ENSG00000138378	400.669600168013	0.807841221261451	0.280496012725652	2.88004529337672	0.0039761804411801	0.0308968286879212	STAT4
ENSG00000212916	230.156798913207	0.811496429104096	0.281829474700498	2.87938807666047	0.00398447698073713	0.0309535661177714	MAP10
ENSG00000259771	11.910773796979	0.642131628801487	0.2230438909957	2.87894739432189	0.00399004884434227	0.0309880830540867	AC092756.1
ENSG00000235440	7.0672669467553	0.56694676784735	0.196940620551845	2.87877008947528	0.0039922926320468	0.0309910680291597	RPS2P15
ENSG00000254709	4168.44175026107	1.09975374753015	0.382114426805363	2.87807439442826	0.00400110770336411	0.0310433032916846	IGLL5
ENSG00000239794	0.480206529983323	1.64079309040233	0.570449611922444	2.87631555199551	0.00402347265985666	0.0311641887044995	RN7SL653P
ENSG00000228470	5.12061337801623	0.507415636022569	0.176426406679534	2.87607533119605	0.00402653603425783	0.0311713400432604	AL929236.1
ENSG00000201813	10.986879219392	0.597719070040602	0.208116760652402	2.87203715917391	0.00407835008326496	0.0314758508819582	RNU6-915P
ENSG00000160180	3.8560982474217	0.889651276291658	0.309932157802077	2.87047101727272	0.00409860767967093	0.0315996449695477	TFF3
ENSG00000239710	2.14559460313728	0.854212008961637	0.297590167457978	2.87043088909266	0.00409912792392552	0.0315996449695477	RN7SL692P
ENSG00000237679	7.07209502774784	0.662584473222048	0.230837676775713	2.87034804056631	0.00410020220832632	0.0316000969303088	VDAC1P11
ENSG00000226864	8.62448615883017	0.670578508318685	0.233725817933324	2.86908187656866	0.00411665218885055	0.0316961067729429	ATE1-AS1
ENSG00000137965	1360.77823770666	1.09900411214615	0.383104150064519	2.86868234646131	0.00412185529370864	0.0317276802951898	IFI44
ENSG00000253208	2.44025972238377	1.3879215136612	0.48389996028139	2.86819927171334	0.00412815437489552	0.0317518439195798	PSME2P5
ENSG00000223475	52.3217278901785	0.523506341106423	0.182601355520143	2.86693567862738	0.00414467239830769	0.0318560257728624	AC099681.1
ENSG00000224174	3.37188129059217	1.20697599253598	0.421196540627789	2.86558856997495	0.00416234818546798	0.0319603008624051	AL137802.1
ENSG00000243468	2.9916927318895	0.739188068872303	0.257985737796744	2.86522842380798	0.00416708533565107	0.0319810433071957	INGX
ENSG00000232719	5.43439517967345	0.674497246897723	0.235508181547984	2.86400770650211	0.00418317834033271	0.0320806575555267	AC007272.1
ENSG00000096696	10.2953628245846	0.989132378065739	0.345376411116329	2.86392569448694	0.00418426154267073	0.0320810570175245	DSP
ENSG00000211890	2227.66167658229	1.05058828122844	0.366864822336637	2.86369315688821	0.00418733424796582	0.0320967061978222	IGHA2
ENSG00000270996	1.97293558318959	0.890445183876941	0.311137227200309	2.86190499249926	0.00421103117139571	0.0321990201119771	AC005034.4
ENSG00000211805	2.06179637404502	1.2287999789533	0.429438771158853	2.86140903309067	0.00421762518611886	0.0322335967614139	TRAV24
ENSG00000260495	15.78961427602	0.625716930469603	0.218718103365152	2.86083740139682	0.0042252369170832	0.0322838399315347	AC009148.1
ENSG00000111885	7140.47896365355	0.504280386017959	0.176316473824674	2.86008661062157	0.00423525322333562	0.032352426598979	MAN1A1
ENSG00000177984	76.7468006453274	1.05942849330559	0.370490453066645	2.85952980579236	0.00424269546444866	0.032378301770121	LCN15
ENSG00000171812	90.4206608138276	0.653689211170873	0.228655263424463	2.85884174009762	0.00425190851914251	0.032439830739598	COL8A2
ENSG00000258484	3.77412118403347	0.695518789674346	0.243390650596706	2.85762328162231	0.00426826794672551	0.0325273631403901	SPESP1
ENSG00000088926	6.60904908616749	0.746479945302089	0.261272666488515	2.85709161748423	0.00427542411660672	0.0325633465214161	F11
ENSG00000100097	3017.33507657591	0.587372167079768	0.205602078676118	2.8568396334409	0.00427881960680591	0.0325732601973458	LGALS1
ENSG00000267529	3.53984499836819	0.752302952067137	0.263549341965457	2.85450514297145	0.00431039337986825	0.0327521242824949	AP005131.4
ENSG00000207231	5.54839379032545	0.626447200123629	0.219519426647922	2.85372101088967	0.00432104599676838	0.0328224375237926	Y_RNA
ENSG00000261305	18.2482078474297	0.583745789671284	0.204600471603945	2.85310089998848	0.00432948724385189	0.0328705067393763	AC005586.1
ENSG00000257870	0.679223316144216	1.36490270963684	0.478483620493698	2.85255889894108	0.00433687746345681	0.0329185822201834	AC027287.2
ENSG00000224934	36.2360670984568	0.516852144365835	0.181270225643358	2.85127986425482	0.00435436254396758	0.0330271286763685	AL391684.1
ENSG00000130052	21.3403766089997	0.743875382691923	0.26094922376049	2.85065183169382	0.00436297145337993	0.033051084000721	STARD8
ENSG00000177181	11.1048233485941	0.80312539674831	0.281834097338925	2.84963886318729	0.00437688948329222	0.0331333728695063	RIMKLA
ENSG00000261379	10.4847425932877	0.582914590301343	0.204575632263197	2.84938427833573	0.00438039376216199	0.0331389553760053	AC010735.1
ENSG00000115112	8.0070736527839	1.02795459519161	0.360850609994496	2.84869851046472	0.00438984579225706	0.0331910746377871	TFCP2L1
ENSG00000271707	1.23848946533464	0.993504042335912	0.348872936216412	2.84775326257931	0.00440290457308026	0.033256208133854	ATP1B3P1
ENSG00000272913	18.6096933177348	0.750821031836941	0.263659846126336	2.84768819700052	0.00440380476043707	0.033256208133854	AC009237.14
ENSG00000181085	27.0793980794275	0.886564458380548	0.311344984167582	2.84753088523615	0.00440598187020371	0.0332573823825961	MAPK15
ENSG00000138083	15.0747292330206	1.00916042471362	0.354485514627048	2.84683120486702	0.00441567689121475	0.0332835202782008	SIX3
ENSG00000185477	994.634086396991	0.943790453430493	0.331524962037107	2.84681565946415	0.00441589251325452	0.0332835202782008	GPRIN3
ENSG00000054598	42.8454222743283	0.787469569169509	0.276654657389279	2.84639910493705	0.00442167387513826	0.0333022365715751	FOXC1
ENSG00000176728	1.95653415925788	2.88692525507443	1.01433354147793	2.84613013079313	0.00442541061219921	0.0333142512405889	TTTY14
ENSG00000118200	47.0304280577374	1.0156527525473	0.356958975870841	2.84529265602442	0.00443706360830979	0.0333696785219585	CAMSAP2
ENSG00000184226	3553.15275162575	1.13423959548761	0.398758547216066	2.84442704339832	0.00444913734510793	0.0334120227415745	PCDH9
ENSG00000165655	6.21847690578282	1.36204818610246	0.47909100718229	2.84298424659057	0.00446932794412381	0.0335312756994271	ZNF503
ENSG00000227676	2.54930929752728	0.823445193943226	0.289822258454736	2.84120756747133	0.00449430496515085	0.0336780612670372	LINC01068
ENSG00000182013	37.6614633669533	2.58513971359074	0.910160858976022	2.84031079571929	0.00450695998412063	0.0337322699028013	PNMA8A
ENSG00000234667	1.14104146351244	0.960398826652918	0.338340946251269	2.83855335067745	0.00453185427909244	0.0339104334260229	ACTBP13
ENSG00000245293	1.50284311778303	1.42028512398884	0.50067020999063	2.83676778775279	0.00455727436994018	0.0340760580321915	CYP2U1-AS1
ENSG00000250592	0.922761171500574	1.25538848942498	0.442646786397602	2.8360953428392	0.00456688103335136	0.0341069058066876	AC055733.2
ENSG00000167971	6.6179032348599	0.637367551705221	0.224861125310109	2.83449418313735	0.00458982935176493	0.0342289934375509	CASKIN1
ENSG00000166105	20.1164269917709	0.855039508136173	0.301893674505673	2.83225380437743	0.00462211446530017	0.0344017049770647	GLB1L3
ENSG00000187686	1.70764840410762	0.889453097736646	0.314076040638123	2.83196736665905	0.00462625698659848	0.0344017049770647	KRT18P59
ENSG00000257964	8.3824676378779	0.583411402881979	0.206003588372712	2.83204485655095	0.00462513598021132	0.0344017049770647	AC020612.3
ENSG00000226148	2.04807529586561	0.89962099707937	0.317846940016719	2.83035915661811	0.00464957774214478	0.0345338534951899	SLC25A39P1
ENSG00000259370	0.639376778782714	1.25337594789495	0.442892664549979	2.82997676009942	0.00465513853907696	0.0345669034287115	AC103740.1
ENSG00000223979	16.1549896983022	0.546569431260303	0.19333145509049	2.82711073065931	0.00469700830812684	0.0348196377152133	SMCR2
ENSG00000252903	0.682470514208798	1.35293308730721	0.478571669746966	2.82702293686239	0.00469829625072028	0.0348208888157837	RNU6-894P
ENSG00000187243	14.3739398754379	1.09062254637623	0.385877041727198	2.82634732943575	0.00470821817157256	0.0348644931409619	MAGED4B
ENSG00000231982	3.47508099108979	0.605073338139976	0.214125037210379	2.82579443311661	0.00471635207487461	0.0348644931409619	AC112907.2
ENSG00000236869	18.0192996244143	0.506155526186779	0.179117151762377	2.8258350537991	0.00471575405331713	0.0348644931409619	ZKSCAN7-AS1
ENSG00000270720	7.39252240598648	0.529646565950904	0.187446436776127	2.8255888725347	0.00471937941017629	0.0348691644713405	AC104785.1
ENSG00000237586	3.66308787418723	0.650448515402735	0.230259643590492	2.82484809435184	0.0047303036078577	0.0349415802828292	AC090192.1
ENSG00000215812	8.89104444602107	0.567646964800999	0.200960455644628	2.82466997290655	0.00473293376199582	0.0349444157895055	ZNF847P
ENSG00000211833	5.1161500434601	0.76799084482959	0.271900919801653	2.82452462974316	0.00473508089032073	0.03495197431567	TRAJ58
ENSG00000092964	971.689624038087	0.620820669483307	0.219849266483553	2.82384689934706	0.00474510452455101	0.0350093519260981	DPYSL2
ENSG00000259666	0.656309649954195	1.61388648689567	0.571627896214922	2.82331652738109	0.00475296211865567	0.0350507016823261	LINGO1-AS1
ENSG00000174171	2685.60980379196	0.675198061597656	0.239255897537967	2.8220748936419	0.00477140331107518	0.0351533675627474	AC020659.1
ENSG00000273289	6.48116907716538	0.659470906928686	0.233728349275223	2.82152725150228	0.00477955764969431	0.0351967756579738	AL121672.3
ENSG00000225964	3.86553481019667	1.16519021644696	0.413061077189959	2.82086664852014	0.00478941074535184	0.0352609882915598	NRIR
ENSG00000259098	0.848965708270174	1.60541960624639	0.569143009753367	2.82076662408994	0.00479090424162089	0.0352636393824345	AC025884.2
